[2026-02-01 00:30:01] ========== CRON: Vacation Balance Update Started ==========
[2026-02-01 00:30:01] Database connection established
[2026-02-01 00:30:01] Found 422 active employees with balance records to update
[2026-02-01 00:30:01] (Only employees with status=1 will be processed)
[2026-02-01 10:09:38]   [emp_id: 4768] ✓ Updated: 16.27 → 16.35 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4780] ✓ Updated: 67.34 → 67.4 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4820] ✓ Updated: 101.6 → 101.68 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4824] ✓ Updated: 4.78 → 4.86 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4825] ✓ Updated: 33.35 → 33.43 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4837] ✓ Updated: 47.33 → 47.39 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4840] ✓ Updated: 47.33 → 47.39 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4842] ✓ Updated: 46.57 → 46.63 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4843] ✓ Updated: 47.1 → 47.16 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4853] ✓ Updated: 90.92 → 90.98 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4856] ✓ Updated: 44.24 → 44.3 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4857] ✓ Updated: 27.06 → 27.12 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4858] ✓ Updated: 23.94 → 24 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4859] ✓ Updated: 45.41 → 45.47 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4860] ✓ Updated: 9.91 → 9.97 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4861] ✓ Updated: 43.37 → 43.43 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4869] ✓ Updated: 86.25 → 86.31 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4894] ✓ Updated: 10.27 → 10.35 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4897] ✓ Updated: 25.15 → 25.21 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4899] ✓ Updated: 21.32 → 21.38 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4902] ✓ Updated: 20.74 → 20.8 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4903] ✓ Updated: 22.96 → 23.02 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4905] ✓ Updated: 21.62 → 21.68 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4907] ✓ Updated: 50.35 → 50.43 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4917] ✓ Updated: 18.58 → 18.64 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4918] ✓ Updated: 8.35 → 8.41 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4919] ✓ Updated: 60.64 → 60.7 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4920] ✓ Updated: 7.72 → 7.78 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4921] ✓ Updated: 19.81 → 19.87 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4927] ✓ Updated: 18.64 → 18.7 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4929] ✓ Updated: 20.16 → 20.22 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4930] ✓ Updated: 60.93 → 60.99 (VALUE CHANGED)
[2026-02-01 10:09:38]   [emp_id: 4932] ✓ Updated: 18.93 → 18.99 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4933] ✓ Updated: 22.34 → 22.4 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4949] ✓ Updated: 25.77 → 25.83 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4956] ✓ Updated: 31.36 → 31.42 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4957] ✓ Updated: 27.03 → 27.09 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4962] ✓ Updated: 49.71 → 49.79 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4969] ✓ Updated: 49.02 → 49.1 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4976] ✓ Updated: 12.05 → 12.11 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4984] ✓ Updated: 40.27 → 40.35 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 4995] ✓ Updated: 52.34 → 52.42 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5004] ✓ Updated: 28.99 → 29.05 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5006] ✓ Updated: 28.73 → 28.79 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5011] ✓ Updated: 8.12 → 8.2 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5013] ✓ Updated: 69.1 → 69.16 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5018] ✓ Updated: 5.59 → 5.65 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5021] ✓ Updated: 63.37 → 63.45 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5024] ✓ Updated: 3.61 → 3.67 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5030] ✓ Updated: 33.56 → 33.62 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5033] ✓ Updated: 12.36 → 12.42 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5043] ✓ Updated: 32.94 → 33.02 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5045] ✓ Updated: 29.44 → 29.52 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5046] ✓ Updated: 24.63 → 24.71 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5049] ✓ Updated: 1.04 → 1.1 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5052] ✓ Updated: 32.32 → 32.38 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5055] ✓ Updated: 20.76 → 20.82 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5058] ✓ Updated: 29.74 → 29.8 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5062] ✓ Updated: 41.57 → 41.63 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5064] ✓ Updated: 120.27 → 120.35 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5065] ✓ Updated: 40.98 → 41.04 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5071] ✓ Updated: 25.77 → 25.85 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5073] ✓ Updated: 15.58 → 15.64 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5079] ✓ Updated: 36.14 → 36.2 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5080] ✓ Updated: 29.47 → 29.53 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5081] ✓ Updated: 17.73 → 17.79 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5087] ✓ Updated: 37.77 → 37.83 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5091] ✓ Updated: 77.62 → 77.68 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5093] ✓ Updated: 16.94 → 17.02 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5095] ✓ Updated: 3.16 → 3.22 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5101] ✓ Updated: 19.02 → 19.1 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5107] ✓ Updated: 17.35 → 17.43 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5109] ✓ Updated: 14.6 → 14.68 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5119] ✓ Updated: 12.77 → 12.85 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5122] ✓ Updated: 9.94 → 10.02 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5126] ✓ Updated: 28.5 → 28.56 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5127] ✓ Updated: 7.29 → 7.35 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5128] ✓ Updated: 28.44 → 28.5 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5138] ✓ Updated: 52.6 → 52.68 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5138] ✓ Updated: 52.6 → 52.68 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5141] ✓ Updated: 36.81 → 36.87 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5142] ✓ Updated: 15.81 → 15.87 (VALUE CHANGED)
[2026-02-01 10:09:39]   [emp_id: 5146] ✓ Updated: 22.81 → 22.87 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5147] ✓ Updated: 21.81 → 21.87 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5148] ✓ Updated: 27.16 → 27.22 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5149] ✓ Updated: 26.05 → 26.11 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5150] ✓ Updated: 25.41 → 25.47 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5151] ✓ Updated: 25.23 → 25.29 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5152] ✓ Updated: 5.65 → 5.71 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5157] ✓ Updated: 25.23 → 25.29 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5160] ✓ Updated: 25.23 → 25.29 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5163] ✓ Updated: 23.02 → 23.08 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5165] ✓ Updated: 4.04 → 4.12 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5167] ✓ Updated: 32.17 → 32.23 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5168] ✓ Updated: 24.71 → 24.77 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5173] ✓ Updated: 27.69 → 27.77 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5174] ✓ Updated: 25.17 → 25.23 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5181] ✓ Updated: 21.56 → 21.62 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5186] ✓ Updated: 27.09 → 27.15 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5187] ✓ Updated: 38.09 → 38.15 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5204] ✓ Updated: 25.19 → 25.27 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5205] ✓ Updated: 14.3 → 14.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5209] ✓ Updated: 17.3 → 17.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5213] ✓ Updated: 4.71 → 4.77 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5214] ✓ Updated: 3.55 → 3.61 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5215] ✓ Updated: 12.3 → 12.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5217] ✓ Updated: 11.3 → 11.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5219] ✓ Updated: 15.3 → 15.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5221] ✓ Updated: 4.61 → 4.67 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5224] ✓ Updated: 16.3 → 16.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5225] ✓ Updated: 8.61 → 8.67 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5228] ✓ Updated: 11.3 → 11.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5229] ✓ Updated: 7.3 → 7.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5230] ✓ Updated: 11.97 → 12.03 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5231] ✓ Updated: 8.3 → 8.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5232] ✓ Updated: 2.3 → 2.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5233] ✓ Updated: 6.3 → 6.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5234] ✓ Updated: 6.3 → 6.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5235] ✓ Updated: 1.74 → 1.8 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5237] ✓ Updated: 12.55 → 12.61 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5239] ✓ Updated: 9.3 → 9.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5241] ✓ Updated: 7.3 → 7.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5242] ✓ Updated: 17.3 → 17.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5243] ✓ Updated: 3.71 → 3.77 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5244] ✓ Updated: 1.74 → 1.8 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5246] ✓ Updated: 13.3 → 13.36 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5253] ✓ Updated: 26.17 → 26.23 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5254] ✓ Updated: 14.15 → 14.21 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5257] ✓ Updated: 13.86 → 13.92 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5259] ✓ Updated: 50.39 → 50.45 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5261] ✓ Updated: 18.79 → 18.87 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5264] ✓ Updated: 15.87 → 15.93 (VALUE CHANGED)
[2026-02-01 10:09:40]   [emp_id: 5266] ✓ Updated: 22.49 → 22.55 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5268] ✓ Updated: 11.06 → 11.12 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5271] ✓ Updated: 9.72 → 9.78 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5272] ✓ Updated: 10.59 → 10.65 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5273] ✓ Updated: 25.66 → 25.72 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5275] ✓ Updated: 11.41 → 11.47 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5276] ✓ Updated: 25.68 → 25.74 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5278] ✓ Updated: 10.07 → 10.13 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5280] ✓ Updated: 20.47 → 20.53 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5282] ✓ Updated: 14.27 → 14.35 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5285] ✓ Updated: 30.47 → 30.53 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5286] ✓ Updated: 17.47 → 17.53 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5287] ✓ Updated: 51.77 → 51.83 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5288] ✓ Updated: 9.04 → 9.1 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5289] ✓ Updated: 50.32 → 50.38 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5290] ✓ Updated: 49.09 → 49.15 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5291] ✓ Updated: 7.09 → 7.15 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5292] ✓ Updated: 7.03 → 7.09 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5293] ✓ Updated: 10.53 → 10.61 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5294] ✓ Updated: 10.19 → 10.27 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5295] ✓ Updated: 23.27 → 23.33 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5296] ✓ Updated: 37.21 → 37.29 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5297] ✓ Updated: 47.69 → 47.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5298] ✓ Updated: 47.69 → 47.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5299] ✓ Updated: 47.69 → 47.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5300] ✓ Updated: 47.69 → 47.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5301] ✓ Updated: 5.51 → 5.57 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5303] ✓ Updated: 5.94 → 6 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5304] ✓ Updated: 2.69 → 2.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5305] ✓ Updated: 5.69 → 5.75 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5306] ✓ Updated: 47.4 → 47.46 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5307] ✓ Updated: 47.4 → 47.46 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5312] ✓ Updated: 1.74 → 1.8 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5318] ✓ Updated: 28.11 → 28.17 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5325] ✓ Updated: 2.07 → 2.13 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5327] ✓ Updated: 3.16 → 3.22 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5337] ✓ Updated: 38.1 → 38.18 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5339] ✓ Updated: 12.26 → 12.32 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5343] ✓ Updated: 48.02 → 48.1 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5343] ✓ Updated: 48.02 → 48.1 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5345] ✓ Updated: 17.85 → 17.93 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5346] ✓ Updated: 3.98 → 4.04 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5351] ✓ Updated: 18.92 → 18.98 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5352] ✓ Updated: 28.27 → 28.35 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5370] ✓ Updated: 17.57 → 17.63 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5371] ✓ Updated: 10.02 → 10.1 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5376] ✓ Updated: 12.17 → 12.23 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5378] ✓ Updated: 20.1 → 20.18 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5380] ✓ Updated: 18.58 → 18.64 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5381] ✓ Updated: 14.54 → 14.62 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5383] ✓ Updated: 17.85 → 17.93 (VALUE CHANGED)
[2026-02-01 10:09:41]   [emp_id: 5388] ✓ Updated: 29.36 → 29.42 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5396] ✓ Updated: 30.6 → 30.66 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5397] ✓ Updated: 22.06 → 22.12 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5401] ✓ Updated: 25.17 → 25.23 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5402] ✓ Updated: 25.29 → 25.35 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5406] ✓ Updated: 19.01 → 19.07 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5407] ✓ Updated: 18.62 → 18.7 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5409] ✓ Updated: 18.35 → 18.41 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5413] ✓ Updated: 31.02 → 31.1 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5414] ✓ Updated: 30.69 → 30.77 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5415] ✓ Updated: 6.62 → 6.7 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5418] ✓ Updated: 17.41 → 17.47 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5422] ✓ Updated: 23.35 → 23.43 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5423] ✓ Updated: 8.04 → 8.12 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5425] ✓ Updated: 15.96 → 16.02 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5426] ✓ Updated: 4.59 → 4.67 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5426] ✓ Updated: 4.59 → 4.67 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5427] ✓ Updated: 16.07 → 16.13 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5428] ✓ Updated: 15.96 → 16.02 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5430] ✓ Updated: 20.41 → 20.49 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5431] ✓ Updated: 15.08 → 15.14 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5433] ✓ Updated: 15.1 → 15.16 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5434] ✓ Updated: 14.85 → 14.91 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5435] ✓ Updated: 14.79 → 14.85 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5436] ✓ Updated: 14.79 → 14.85 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5438] ✓ Updated: 18.27 → 18.35 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5439] ✓ Updated: 27.77 → 27.85 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5442] ✓ Updated: 16.77 → 16.85 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5445] ✓ Updated: 9.25 → 9.31 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5446] ✓ Updated: 9.25 → 9.31 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5447] ✓ Updated: 9.19 → 9.25 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5448] ✓ Updated: 3.79 → 3.87 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5449] ✓ Updated: 7.27 → 7.33 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5450] ✓ Updated: 7.21 → 7.27 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5451] ✓ Updated: 7.21 → 7.27 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5453] ✓ Updated: 7.05 → 7.11 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5454] ✓ Updated: 9.85 → 9.93 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5455] ✓ Updated: 4.1 → 4.18 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5456] ✓ Updated: 9.1 → 9.18 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5457] ✓ Updated: 6.3 → 6.36 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5460] ✓ Updated: 7.75 → 7.83 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5463] ✓ Updated: 7.08 → 7.16 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5464] ✓ Updated: 7.08 → 7.16 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5466] ✓ Updated: 4.83 → 4.91 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5467] ✓ Updated: 3.75 → 3.83 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5468] ✓ Updated: 2.7 → 2.78 (VALUE CHANGED)
[2026-02-01 10:09:42]   [emp_id: 5469] ✓ Updated: 2.61 → 2.69 (VALUE CHANGED)
[2026-02-01 10:09:42] Report saved to: D:\xampp\htdocs\almutlak\system/cron_logs/last_vacation_update_report.json
[2026-02-01 10:09:52] ========== CRON: Vacation Balance Update Started ==========
[2026-02-01 10:09:52] Force level: 0 (0=normal, 1=check missing, 2=full bypass)
[2026-02-01 10:09:52] Source: CLI (argv)
[2026-02-01 10:09:57] ========== CRON: Vacation Balance Update Started ==========
[2026-02-01 10:09:57] Force level: 1 (0=normal, 1=check missing, 2=full bypass)
[2026-02-01 10:09:57] Source: CLI (argv)
[2026-02-01 10:09:57] FORCE LEVEL 1: Checking for missing records and refreshing values (NOT updating last_updated)
[2026-02-01 10:09:57] FORCE LEVEL 1: Checking for missing records only
[2026-02-01 10:09:57] Database connection established
[2026-02-01 10:09:57] Found 433 active employees with balance records to update
[2026-02-01 10:09:57] (Only employees with status=1 will be processed)
[2026-02-01 10:09:57] Report saved to: D:\xampp\htdocs\almutlak\system/cron_logs/last_vacation_update_report.json
[2026-02-01 10:14:40] ========== CRON: Vacation Balance Update Started ==========
[2026-02-01 10:14:40] Force level: 1 (0=normal, 1=check missing, 2=full bypass)
[2026-02-01 10:14:40] Source: CLI (argv)
[2026-02-01 10:14:40] FORCE LEVEL 1: Checking for missing records and refreshing values (NOT updating last_updated)
[2026-02-01 10:14:40] FORCE LEVEL 1: Checking for missing records only
[2026-02-01 10:14:40] Database connection established
[2026-02-01 10:14:40] Found 433 active employees with balance records to update
[2026-02-01 10:14:40] (Only employees with status=1 will be processed)
[2026-02-01 10:14:40]   [emp_id: 1061] REFRESHED: 2.42 → 2.5 (not updated)
[2026-02-01 10:14:40]   [emp_id: 1496] REFRESHED: 19.27 → 19.35 (not updated)
[2026-02-01 10:14:40]   [emp_id: 1500] REFRESHED: 6.95 → 7.03 (not updated)
[2026-02-01 10:14:40]   [emp_id: 1574] REFRESHED: 36.18 → 36.26 (not updated)
[2026-02-01 10:14:40]   [emp_id: 1673] REFRESHED: 47.68 → 47.76 (not updated)
